user_id,trip_day,timestamp,location,latitude,longitude,spending_lkr,cumulative_spend_lkr,daily_budget_lkr,dwell_time_minutes,is_overspending,activity_type,weather,replanning_triggered
tourist_7315,4,2024-10-08 21:00:00,Nuwara Eliya,6.946986,80.786057,2178.62,24968.78,19415,179,1,accommodation,sunny,1
tourist_7315,5,2024-10-09 08:00:00,Nuwara Eliya,6.946573,80.780524,556.02,556.02,19415,173,0,accommodation,rainy,0
tourist_7315,5,2024-10-09 09:00:00,Nuwara Eliya,6.946213,80.787075,1127.07,1683.09,19415,48,0,food,cloudy,0
tourist_7315,5,2024-10-09 10:00:00,Nuwara Eliya,6.949231,80.792115,1776.08,3459.17,19415,37,0,shopping,sunny,0
tourist_7315,5,2024-10-09 11:00:00,Nuwara Eliya,6.94921,80.798323,2346.81,5805.98,19415,35,0,food,sunny,0
tourist_7315,5,2024-10-09 12:00:00,Nuwara Eliya,6.940643,80.788929,2041.85,7847.83,19415,153,0,shopping,sunny,0
tourist_7315,5,2024-10-09 13:00:00,Nuwara Eliya,6.949149,80.789087,1379.85,9227.68,19415,77,0,sightseeing,sunny,0
tourist_7315,5,2024-10-09 14:00:00,Nuwara Eliya,6.940782,80.792683,1465.7,10693.38,19415,96,0,transport,sunny,0
tourist_7315,5,2024-10-09 15:00:00,Nuwara Eliya,6.949738,80.784085,1571.09,12264.47,19415,19,0,sightseeing,cloudy,0
tourist_7315,5,2024-10-09 16:00:00,Nuwara Eliya,6.945485,80.783159,2270.23,14534.7,19415,74,0,shopping,sunny,0
tourist_7315,5,2024-10-09 17:00:00,Nuwara Eliya,6.954097,80.792161,382.79,14917.49,19415,95,0,food,sunny,0
tourist_7315,5,2024-10-09 18:00:00,Nuwara Eliya,6.941325,80.794903,1178.96,16096.45,19415,16,0,food,sunny,0
tourist_7315,5,2024-10-09 19:00:00,Nuwara Eliya,6.95344,80.78158,994.85,17091.3,19415,136,0,sightseeing,cloudy,0
tourist_7315,5,2024-10-09 20:00:00,Nuwara Eliya,6.95899,80.797798,2785.3,19876.6,19415,101,1,shopping,sunny,1
tourist_7315,5,2024-10-09 21:00:00,Nuwara Eliya,6.955658,80.788747,1435.26,21311.86,19415,141,1,food,sunny,1
tourist_7315,6,2024-10-10 08:00:00,Kandy,7.299781,80.634272,855.44,855.44,19415,90,0,shopping,rainy,0
tourist_7315,6,2024-10-10 09:00:00,Kandy,7.289203,80.634875,811.16,1666.6,19415,177,0,sightseeing,sunny,0
tourist_7315,6,2024-10-10 10:00:00,Kandy,7.280977,80.64195,1027.75,2694.35,19415,108,0,shopping,sunny,0
tourist_7315,6,2024-10-10 11:00:00,Kandy,7.289272,80.631752,1919.03,4613.38,19415,21,0,transport,rainy,0
tourist_7315,6,2024-10-10 12:00:00,Kandy,7.283377,80.642526,1640.38,6253.76,19415,136,0,accommodation,rainy,0
tourist_7315,6,2024-10-10 13:00:00,Kandy,7.290415,80.641525,2158.41,8412.17,19415,179,0,shopping,sunny,0
tourist_7315,6,2024-10-10 14:00:00,Kandy,7.286524,80.628269,1865.51,10277.68,19415,115,0,shopping,cloudy,0
tourist_7315,6,2024-10-10 15:00:00,Kandy,7.286983,80.633899,1955.7,12233.38,19415,29,0,transport,cloudy,0
tourist_7315,6,2024-10-10 16:00:00,Kandy,7.289798,80.627185,2952.18,15185.56,19415,137,0,transport,sunny,0
tourist_7315,6,2024-10-10 17:00:00,Kandy,7.280994,80.635814,1743.48,16929.04,19415,65,0,shopping,cloudy,0
tourist_7315,6,2024-10-10 18:00:00,Kandy,7.282913,80.624591,2178.88,19107.92,19415,127,0,accommodation,rainy,0
tourist_7315,6,2024-10-10 19:00:00,Kandy,7.289774,80.632247,2315.86,21423.78,19415,40,1,food,cloudy,0
tourist_7315,6,2024-10-10 20:00:00,Kandy,7.2907,80.637174,2578.26,24002.04,19415,124,1,accommodation,cloudy,0
tourist_7315,6,2024-10-10 21:00:00,Kandy,7.28406,80.630756,775.65,24777.69,19415,23,1,sightseeing,sunny,1
tourist_7315,7,2024-10-11 08:00:00,Kandy,7.285323,80.64214,1443.47,1443.47,19415,23,0,transport,cloudy,0
tourist_7315,7,2024-10-11 09:00:00,Kandy,7.300323,80.643386,2372.69,3816.16,19415,151,0,sightseeing,rainy,0
tourist_7315,7,2024-10-11 10:00:00,Kandy,7.293379,80.628233,659.16,4475.32,19415,65,0,accommodation,rainy,0
tourist_7315,7,2024-10-11 11:00:00,Kandy,7.29356,80.636679,2209.81,6685.13,19415,126,0,sightseeing,rainy,0
tourist_7315,7,2024-10-11 12:00:00,Kandy,7.283928,80.62499,2041.02,8726.15,19415,180,0,accommodation,sunny,0
tourist_7315,7,2024-10-11 13:00:00,Kandy,7.294464,80.628065,1674.33,10400.48,19415,115,0,sightseeing,sunny,0
tourist_7315,7,2024-10-11 14:00:00,Kandy,7.296072,80.638648,966.69,11367.17,19415,142,0,transport,sunny,0
tourist_7315,7,2024-10-11 15:00:00,Kandy,7.297485,80.629362,2543.8,13910.97,19415,156,0,food,rainy,0
tourist_7315,7,2024-10-11 16:00:00,Kandy,7.28322,80.626712,1553.95,15464.92,19415,21,0,accommodation,cloudy,0
tourist_7315,7,2024-10-11 17:00:00,Kandy,7.296314,80.638411,444.82,15909.74,19415,31,0,food,sunny,0
tourist_7315,7,2024-10-11 18:00:00,Kandy,7.282944,80.624752,1042.92,16952.66,19415,159,0,shopping,cloudy,0
tourist_7315,7,2024-10-11 19:00:00,Kandy,7.288956,80.640875,1822.42,18775.08,19415,138,0,sightseeing,sunny,0
tourist_7315,7,2024-10-11 20:00:00,Kandy,7.290393,80.629367,2452.0,21227.08,19415,61,1,transport,rainy,0
tourist_7315,7,2024-10-11 21:00:00,Kandy,7.294224,80.624689,1646.97,22874.05,19415,85,1,shopping,rainy,0
tourist_7315,8,2024-10-12 08:00:00,Kandy,7.299205,80.636002,2078.8,2078.8,19415,46,0,transport,rainy,0
tourist_7315,8,2024-10-12 09:00:00,Kandy,7.28698,80.632195,1411.07,3489.87,19415,149,0,shopping,rainy,0
tourist_7315,8,2024-10-12 10:00:00,Kandy,7.287815,80.625382,2837.91,6327.78,19415,84,0,sightseeing,sunny,0
tourist_7315,8,2024-10-12 11:00:00,Kandy,7.293987,80.641764,1408.43,7736.21,19415,179,0,sightseeing,rainy,0
tourist_7315,8,2024-10-12 12:00:00,Kandy,7.298075,80.6253,960.82,8697.03,19415,152,0,sightseeing,rainy,0
tourist_7315,8,2024-10-12 13:00:00,Kandy,7.288688,80.634568,1614.11,10311.14,19415,127,0,transport,cloudy,0
tourist_7315,8,2024-10-12 14:00:00,Kandy,7.291755,80.633741,628.21,10939.35,19415,167,0,sightseeing,rainy,0
tourist_7315,8,2024-10-12 15:00:00,Kandy,7.292944,80.630408,2191.24,13130.59,19415,174,0,shopping,rainy,0
tourist_7315,8,2024-10-12 16:00:00,Kandy,7.288393,80.624877,2925.88,16056.47,19415,34,0,food,cloudy,0
tourist_7315,8,2024-10-12 17:00:00,Kandy,7.291371,80.629756,1815.42,17871.89,19415,16,0,sightseeing,sunny,0
tourist_7315,8,2024-10-12 18:00:00,Kandy,7.281992,80.638129,587.01,18458.9,19415,154,0,accommodation,rainy,0
tourist_7315,8,2024-10-12 19:00:00,Kandy,7.294912,80.624044,2416.17,20875.07,19415,23,1,sightseeing,rainy,1
tourist_7315,8,2024-10-12 20:00:00,Kandy,7.280626,80.629698,2168.32,23043.39,19415,80,1,sightseeing,rainy,1
tourist_7315,8,2024-10-12 21:00:00,Kandy,7.294969,80.62964,793.87,23837.26,19415,178,1,sightseeing,sunny,0
tourist_8834,1,2024-07-07 08:00:00,Mirissa,5.940608,80.469983,725.37,725.37,21064,53,0,accommodation,cloudy,0
tourist_8834,1,2024-07-07 09:00:00,Mirissa,5.953988,80.471172,1526.22,2251.59,21064,172,0,sightseeing,sunny,0
tourist_8834,1,2024-07-07 10:00:00,Mirissa,5.948323,80.474357,2914.5,5166.09,21064,114,0,shopping,rainy,0
tourist_8834,1,2024-07-07 11:00:00,Mirissa,5.941302,80.467163,1045.93,6212.02,21064,97,0,food,sunny,0
tourist_8834,1,2024-07-07 12:00:00,Mirissa,5.946934,80.476695,2706.1,8918.12,21064,129,0,transport,cloudy,0
tourist_8834,1,2024-07-07 13:00:00,Mirissa,5.94383,80.478873,218.34,9136.46,21064,65,0,food,cloudy,0
tourist_8834,1,2024-07-07 14:00:00,Mirissa,5.952904,80.480832,900.17,10036.63,21064,58,0,food,cloudy,0
tourist_8834,1,2024-07-07 15:00:00,Mirissa,5.942143,80.470559,2238.13,12274.76,21064,168,0,shopping,sunny,0
tourist_8834,1,2024-07-07 16:00:00,Mirissa,5.949559,80.475639,1298.39,13573.15,21064,44,0,sightseeing,cloudy,0
tourist_8834,1,2024-07-07 17:00:00,Mirissa,5.938342,80.480771,1220.02,14793.17,21064,122,0,sightseeing,sunny,0
tourist_8834,1,2024-07-07 18:00:00,Mirissa,5.951844,80.471541,1288.6,16081.77,21064,38,0,shopping,rainy,0
tourist_8834,1,2024-07-07 19:00:00,Mirissa,5.943148,80.462883,2534.09,18615.86,21064,152,0,shopping,rainy,0
tourist_8834,1,2024-07-07 20:00:00,Mirissa,5.945779,80.474596,1217.14,19833.0,21064,108,0,sightseeing,rainy,0
tourist_8834,1,2024-07-07 21:00:00,Mirissa,5.945233,80.476556,925.47,20758.47,21064,19,0,shopping,cloudy,0
tourist_8834,2,2024-07-08 08:00:00,Galle,6.043722,80.228282,1170.42,1170.42,21064,84,0,accommodation,sunny,0
tourist_8834,2,2024-07-08 09:00:00,Galle,6.055644,80.220442,1881.76,3052.18,21064,137,0,sightseeing,cloudy,0
tourist_8834,2,2024-07-08 10:00:00,Galle,6.053923,80.220498,1820.39,4872.57,21064,74,0,shopping,sunny,0
tourist_8834,2,2024-07-08 11:00:00,Galle,6.05208,80.23002,1898.51,6771.08,21064,87,0,transport,rainy,0
tourist_8834,2,2024-07-08 12:00:00,Galle,6.046876,80.212015,2952.61,9723.69,21064,68,0,food,rainy,0
tourist_8834,2,2024-07-08 13:00:00,Galle,6.062301,80.22347,296.93,10020.62,21064,77,0,food,sunny,0
tourist_8834,2,2024-07-08 14:00:00,Galle,6.046576,80.219325,1160.74,11181.36,21064,177,0,shopping,sunny,0
tourist_8834,2,2024-07-08 15:00:00,Galle,6.062507,80.229303,1591.3,12772.66,21064,157,0,food,sunny,0
tourist_8834,2,2024-07-08 16:00:00,Galle,6.057421,80.217185,969.27,13741.93,21064,41,0,food,sunny,0
tourist_8834,2,2024-07-08 17:00:00,Galle,6.044085,80.213553,1408.22,15150.15,21064,25,0,shopping,cloudy,0
tourist_8834,2,2024-07-08 18:00:00,Galle,6.044748,80.215162,2872.64,18022.79,21064,96,0,food,sunny,0
tourist_8834,2,2024-07-08 19:00:00,Galle,6.045664,80.215592,2495.26,20518.05,21064,132,0,sightseeing,rainy,0
tourist_8834,2,2024-07-08 20:00:00,Galle,6.063107,80.225209,1992.3,22510.35,21064,46,1,shopping,rainy,0
tourist_8834,2,2024-07-08 21:00:00,Galle,6.051697,80.228738,2891.89,25402.24,21064,43,1,food,sunny,1
tourist_8834,3,2024-07-09 08:00:00,Sigiriya,7.954166,80.765389,1122.1,1122.1,21064,170,0,sightseeing,cloudy,0
tourist_8834,3,2024-07-09 09:00:00,Sigiriya,7.962388,80.757653,2126.59,3248.69,21064,41,0,sightseeing,cloudy,0
tourist_8834,3,2024-07-09 10:00:00,Sigiriya,7.956018,80.763091,2913.3,6161.99,21064,16,0,shopping,rainy,0
tourist_8834,3,2024-07-09 11:00:00,Sigiriya,7.955801,80.764715,365.82,6527.81,21064,78,0,food,sunny,0
tourist_8834,3,2024-07-09 12:00:00,Sigiriya,7.960814,80.768589,539.2,7067.01,21064,133,0,transport,rainy,0
tourist_8834,3,2024-07-09 13:00:00,Sigiriya,7.953928,80.762971,523.81,7590.82,21064,29,0,food,cloudy,0
tourist_8834,3,2024-07-09 14:00:00,Sigiriya,7.947031,80.75405,1804.03,9394.85,21064,110,0,accommodation,rainy,0
tourist_8834,3,2024-07-09 15:00:00,Sigiriya,7.951862,80.760548,426.69,9821.54,21064,102,0,accommodation,rainy,0
tourist_8834,3,2024-07-09 16:00:00,Sigiriya,7.947553,80.763757,2138.92,11960.46,21064,172,0,accommodation,sunny,0
tourist_8834,3,2024-07-09 17:00:00,Sigiriya,7.95552,80.753826,1233.42,13193.88,21064,110,0,shopping,rainy,0
tourist_8834,3,2024-07-09 18:00:00,Sigiriya,7.955872,80.761909,1649.82,14843.7,21064,52,0,shopping,cloudy,0
tourist_8834,3,2024-07-09 19:00:00,Sigiriya,7.955378,80.752355,2333.55,17177.25,21064,61,0,transport,cloudy,0
tourist_8834,3,2024-07-09 20:00:00,Sigiriya,7.955191,80.753618,1405.75,18583.0,21064,100,0,accommodation,sunny,0
tourist_8834,3,2024-07-09 21:00:00,Sigiriya,7.951527,80.765172,2805.06,21388.06,21064,156,1,sightseeing,rainy,0
tourist_8834,4,2024-07-10 08:00:00,Colombo,6.929171,79.851813,2482.72,2482.72,21064,29,0,accommodation,cloudy,0
tourist_8834,4,2024-07-10 09:00:00,Colombo,6.926082,79.856758,1468.66,3951.38,21064,44,0,transport,rainy,0
tourist_8834,4,2024-07-10 10:00:00,Colombo,6.93159,79.851608,2200.69,6152.07,21064,61,0,accommodation,cloudy,0
tourist_8834,4,2024-07-10 11:00:00,Colombo,6.931663,79.852148,1405.45,7557.52,21064,127,0,shopping,sunny,0
tourist_8834,4,2024-07-10 12:00:00,Colombo,6.934868,79.852874,2417.59,9975.11,21064,24,0,food,rainy,0
tourist_8834,4,2024-07-10 13:00:00,Colombo,6.918579,79.860735,1868.89,11844.0,21064,171,0,transport,rainy,0
tourist_8834,4,2024-07-10 14:00:00,Colombo,6.925748,79.863586,2958.94,14802.94,21064,175,0,sightseeing,cloudy,0
tourist_8834,4,2024-07-10 15:00:00,Colombo,6.92336,79.852441,1270.13,16073.07,21064,179,0,transport,rainy,0
tourist_8834,4,2024-07-10 16:00:00,Colombo,6.93627,79.859299,231.72,16304.79,21064,79,0,transport,cloudy,0
tourist_8834,4,2024-07-10 17:00:00,Colombo,6.928772,79.854231,1232.24,17537.03,21064,175,0,transport,rainy,0
tourist_8834,4,2024-07-10 18:00:00,Colombo,6.928648,79.854893,2341.12,19878.15,21064,33,0,shopping,rainy,0
tourist_8834,4,2024-07-10 19:00:00,Colombo,6.93654,79.860584,903.83,20781.98,21064,64,0,food,cloudy,0
tourist_8834,4,2024-07-10 20:00:00,Colombo,6.928283,79.852613,434.34,21216.32,21064,173,1,accommodation,sunny,1
tourist_8834,4,2024-07-10 21:00:00,Colombo,6.927521,79.860067,1445.43,22661.75,21064,44,1,shopping,sunny,0
tourist_8834,5,2024-07-11 08:00:00,Ella,6.865074,81.051579,1206.24,1206.24,21064,164,0,accommodation,cloudy,0
tourist_8834,5,2024-07-11 09:00:00,Ella,6.861048,81.055443,2095.85,3302.09,21064,45,0,food,sunny,0
tourist_8834,5,2024-07-11 10:00:00,Ella,6.868405,81.049583,1660.44,4962.53,21064,172,0,sightseeing,sunny,0
tourist_8834,5,2024-07-11 11:00:00,Ella,6.856741,81.05096,634.25,5596.78,21064,44,0,food,sunny,0
tourist_8834,5,2024-07-11 12:00:00,Ella,6.857153,81.047323,290.42,5887.2,21064,154,0,food,sunny,0
tourist_8834,5,2024-07-11 13:00:00,Ella,6.876461,81.053952,1456.68,7343.88,21064,141,0,transport,rainy,0
tourist_8834,5,2024-07-11 14:00:00,Ella,6.870217,81.045674,1541.31,8885.19,21064,27,0,transport,cloudy,0
tourist_8834,5,2024-07-11 15:00:00,Ella,6.876454,81.039716,1318.89,10204.08,21064,50,0,sightseeing,rainy,0
tourist_8834,5,2024-07-11 16:00:00,Ella,6.8661,81.052631,1864.81,12068.89,21064,117,0,shopping,sunny,0
tourist_8834,5,2024-07-11 17:00:00,Ella,6.861388,81.046088,1101.64,13170.53,21064,106,0,sightseeing,rainy,0
tourist_8834,5,2024-07-11 18:00:00,Ella,6.875137,81.04129,1598.45,14768.98,21064,168,0,shopping,rainy,0
tourist_8834,5,2024-07-11 19:00:00,Ella,6.868067,81.039279,667.48,15436.46,21064,65,0,food,cloudy,0
tourist_8834,5,2024-07-11 20:00:00,Ella,6.86969,81.036812,815.18,16251.64,21064,62,0,food,sunny,0
tourist_8834,5,2024-07-11 21:00:00,Ella,6.866409,81.04287,403.15,16654.79,21064,118,0,sightseeing,sunny,0
tourist_8834,6,2024-07-12 08:00:00,Trincomalee,8.59,81.218423,1311.14,1311.14,21064,131,0,transport,cloudy,0
tourist_8834,6,2024-07-12 09:00:00,Trincomalee,8.581745,81.208167,285.04,1596.18,21064,166,0,food,rainy,0
tourist_8834,6,2024-07-12 10:00:00,Trincomalee,8.582212,81.209088,1045.64,2641.82,21064,171,0,food,cloudy,0
tourist_8834,6,2024-07-12 11:00:00,Trincomalee,8.586814,81.212397,2234.37,4876.19,21064,140,0,transport,rainy,0
tourist_8834,6,2024-07-12 12:00:00,Trincomalee,8.590951,81.210824,2987.16,7863.35,21064,58,0,transport,sunny,0
tourist_8834,6,2024-07-12 13:00:00,Trincomalee,8.597081,81.218088,1842.81,9706.16,21064,88,0,accommodation,rainy,0
tourist_8834,6,2024-07-12 14:00:00,Trincomalee,8.594806,81.217225,634.5,10340.66,21064,56,0,shopping,rainy,0
tourist_8834,6,2024-07-12 15:00:00,Trincomalee,8.59286,81.210897,2720.88,13061.54,21064,84,0,shopping,sunny,0
tourist_8834,6,2024-07-12 16:00:00,Trincomalee,8.58614,81.21142,765.64,13827.18,21064,41,0,accommodation,rainy,0
tourist_8834,6,2024-07-12 17:00:00,Trincomalee,8.590235,81.225007,1902.59,15729.77,21064,49,0,sightseeing,rainy,0
tourist_8834,6,2024-07-12 18:00:00,Trincomalee,8.583176,81.21208,350.21,16079.98,21064,79,0,transport,cloudy,0
tourist_8834,6,2024-07-12 19:00:00,Trincomalee,8.593607,81.206857,628.72,16708.7,21064,69,0,sightseeing,cloudy,0
tourist_8834,6,2024-07-12 20:00:00,Trincomalee,8.579746,81.2093,826.09,17534.79,21064,124,0,sightseeing,rainy,0
tourist_8834,6,2024-07-12 21:00:00,Trincomalee,8.586989,81.223031,2300.13,19834.92,21064,30,0,sightseeing,cloudy,0
tourist_8834,7,2024-07-13 08:00:00,Galle,6.048248,80.215847,1384.61,1384.61,21064,29,0,transport,rainy,0
tourist_8834,7,2024-07-13 09:00:00,Galle,6.049459,80.220332,2022.36,3406.97,21064,124,0,accommodation,rainy,0
tourist_8834,7,2024-07-13 10:00:00,Galle,6.046242,80.216351,1856.33,5263.3,21064,180,0,shopping,sunny,0
tourist_8834,7,2024-07-13 11:00:00,Galle,6.048125,80.211464,2726.41,7989.71,21064,114,0,accommodation,sunny,0
tourist_8834,7,2024-07-13 12:00:00,Galle,6.058075,80.212386,334.98,8324.69,21064,78,0,accommodation,sunny,0
tourist_8834,7,2024-07-13 13:00:00,Galle,6.058203,80.212843,1519.33,9844.02,21064,148,0,transport,sunny,0
tourist_8834,7,2024-07-13 14:00:00,Galle,6.053375,80.230017,1163.42,11007.44,21064,68,0,transport,rainy,0
tourist_8834,7,2024-07-13 15:00:00,Galle,6.049368,80.215864,2311.04,13318.48,21064,64,0,accommodation,sunny,0
tourist_8834,7,2024-07-13 16:00:00,Galle,6.056867,80.212014,2358.51,15676.99,21064,91,0,accommodation,sunny,0
tourist_8834,7,2024-07-13 17:00:00,Galle,6.052911,80.21349,554.83,16231.82,21064,98,0,transport,rainy,0
tourist_8834,7,2024-07-13 18:00:00,Galle,6.048018,80.214873,1260.33,17492.15,21064,86,0,shopping,cloudy,0
tourist_8834,7,2024-07-13 19:00:00,Galle,6.059578,80.219331,1458.53,18950.68,21064,75,0,accommodation,cloudy,0
tourist_8834,7,2024-07-13 20:00:00,Galle,6.054848,80.223451,1923.88,20874.56,21064,27,0,transport,sunny,0
tourist_8834,7,2024-07-13 21:00:00,Galle,6.046368,80.218159,981.28,21855.84,21064,40,1,transport,rainy,0
tourist_8834,8,2024-07-14 08:00:00,Trincomalee,8.588508,81.224151,2554.9,2554.9,21064,24,0,sightseeing,rainy,0
tourist_8834,8,2024-07-14 09:00:00,Trincomalee,8.580681,81.213162,2752.95,5307.85,21064,65,0,sightseeing,sunny,0
tourist_8834,8,2024-07-14 10:00:00,Trincomalee,8.589915,81.207039,2952.57,8260.42,21064,37,0,transport,cloudy,0
tourist_8834,8,2024-07-14 11:00:00,Trincomalee,8.582117,81.21522,2769.85,11030.27,21064,127,0,sightseeing,cloudy,0
tourist_8834,8,2024-07-14 12:00:00,Trincomalee,8.587336,81.224734,2170.11,13200.38,21064,41,0,accommodation,sunny,0
tourist_8834,8,2024-07-14 13:00:00,Trincomalee,8.58526,81.215222,2486.46,15686.84,21064,107,0,food,cloudy,0
tourist_8834,8,2024-07-14 14:00:00,Trincomalee,8.582252,81.209086,1391.11,17077.95,21064,31,0,accommodation,cloudy,0
tourist_8834,8,2024-07-14 15:00:00,Trincomalee,8.58318,81.21859,599.41,17677.36,21064,16,0,accommodation,rainy,0
tourist_8834,8,2024-07-14 16:00:00,Trincomalee,8.584702,81.212922,862.64,18540.0,21064,40,0,transport,cloudy,0
tourist_8834,8,2024-07-14 17:00:00,Trincomalee,8.585705,81.216856,1022.88,19562.88,21064,63,0,food,cloudy,0
tourist_8834,8,2024-07-14 18:00:00,Trincomalee,8.595476,81.216166,1574.7,21137.58,21064,63,1,transport,cloudy,0
tourist_8834,8,2024-07-14 19:00:00,Trincomalee,8.593874,81.215661,1301.9,22439.48,21064,171,1,shopping,cloudy,1
tourist_8834,8,2024-07-14 20:00:00,Trincomalee,8.580442,81.218893,2705.21,25144.69,21064,42,1,accommodation,cloudy,1
tourist_8834,8,2024-07-14 21:00:00,Trincomalee,8.581607,81.219878,743.31,25888.0,21064,40,1,transport,sunny,0
tourist_8834,9,2024-07-15 08:00:00,Sigiriya,7.966649,80.758326,675.44,675.44,21064,150,0,transport,rainy,0
tourist_8834,9,2024-07-15 09:00:00,Sigiriya,7.949917,80.752863,1138.19,1813.63,21064,147,0,accommodation,rainy,0
tourist_8834,9,2024-07-15 10:00:00,Sigiriya,7.966115,80.755141,1790.25,3603.88,21064,18,0,accommodation,rainy,0
tourist_8834,9,2024-07-15 11:00:00,Sigiriya,7.949472,80.760532,1665.15,5269.03,21064,72,0,accommodation,sunny,0
tourist_8834,9,2024-07-15 12:00:00,Sigiriya,7.960789,80.767178,2887.01,8156.04,21064,57,0,sightseeing,cloudy,0
tourist_8834,9,2024-07-15 13:00:00,Sigiriya,7.966144,80.764864,2165.23,10321.27,21064,95,0,shopping,cloudy,0
tourist_8834,9,2024-07-15 14:00:00,Sigiriya,7.959319,80.767579,1975.26,12296.53,21064,166,0,sightseeing,sunny,0
tourist_8834,9,2024-07-15 15:00:00,Sigiriya,7.948724,80.758649,2120.38,14416.91,21064,56,0,shopping,rainy,0
tourist_8834,9,2024-07-15 16:00:00,Sigiriya,7.948845,80.76899,1599.83,16016.74,21064,42,0,accommodation,rainy,0
tourist_8834,9,2024-07-15 17:00:00,Sigiriya,7.957343,80.753016,2985.2,19001.94,21064,89,0,accommodation,cloudy,0
tourist_8834,9,2024-07-15 18:00:00,Sigiriya,7.962551,80.768683,2630.8,21632.74,21064,15,1,food,cloudy,1
tourist_8834,9,2024-07-15 19:00:00,Sigiriya,7.960128,80.767865,2254.28,23887.02,21064,131,1,accommodation,rainy,0
tourist_8834,9,2024-07-15 20:00:00,Sigiriya,7.955757,80.756301,1276.0,25163.02,21064,173,1,transport,rainy,0
tourist_8834,9,2024-07-15 21:00:00,Sigiriya,7.960526,80.762896,2051.12,27214.14,21064,45,1,accommodation,cloudy,1
tourist_8834,10,2024-07-16 08:00:00,Colombo,6.921192,79.867832,798.56,798.56,21064,159,0,transport,cloudy,0
tourist_8834,10,2024-07-16 09:00:00,Colombo,6.917444,79.856637,2854.92,3653.48,21064,87,0,transport,rainy,0
tourist_8834,10,2024-07-16 10:00:00,Colombo,6.921596,79.870797,458.04,4111.52,21064,97,0,food,cloudy,0
tourist_8834,10,2024-07-16 11:00:00,Colombo,6.921205,79.860285,2162.25,6273.77,21064,141,0,sightseeing,sunny,0
tourist_8834,10,2024-07-16 12:00:00,Colombo,6.926742,79.862796,361.66,6635.43,21064,166,0,food,rainy,0
tourist_8834,10,2024-07-16 13:00:00,Colombo,6.918491,79.85181,1742.85,8378.28,21064,20,0,shopping,rainy,0
tourist_8834,10,2024-07-16 14:00:00,Colombo,6.924723,79.864678,2030.88,10409.16,21064,92,0,sightseeing,sunny,0
tourist_8834,10,2024-07-16 15:00:00,Colombo,6.934395,79.855267,1757.36,12166.52,21064,130,0,shopping,rainy,0
tourist_8834,10,2024-07-16 16:00:00,Colombo,6.9183,79.855908,373.68,12540.2,21064,177,0,accommodation,sunny,0
tourist_8834,10,2024-07-16 17:00:00,Colombo,6.927458,79.868874,1213.31,13753.51,21064,57,0,transport,sunny,0
tourist_8834,10,2024-07-16 18:00:00,Colombo,6.928609,79.865097,470.26,14223.77,21064,165,0,shopping,sunny,0
tourist_8834,10,2024-07-16 19:00:00,Colombo,6.927976,79.855893,1562.3,15786.07,21064,99,0,transport,cloudy,0
tourist_8834,10,2024-07-16 20:00:00,Colombo,6.924225,79.868319,2951.12,18737.19,21064,129,0,transport,cloudy,0
tourist_8834,10,2024-07-16 21:00:00,Colombo,6.917223,79.867948,1078.92,19816.11,21064,153,0,transport,rainy,0
tourist_2152,1,2024-12-25 08:00:00,Ella,6.873636,81.04733,2237.18,2237.18,24408,96,0,transport,cloudy,0
tourist_2152,1,2024-12-25 09:00:00,Ella,6.875904,81.049965,2789.95,5027.13,24408,97,0,shopping,rainy,0
tourist_2152,1,2024-12-25 10:00:00,Ella,6.862293,81.041952,829.57,5856.7,24408,75,0,food,rainy,0
tourist_2152,1,2024-12-25 11:00:00,Ella,6.862112,81.040223,1820.04,7676.74,24408,75,0,food,cloudy,0
tourist_2152,1,2024-12-25 12:00:00,Ella,6.87303,81.041843,1171.83,8848.57,24408,108,0,accommodation,sunny,0
tourist_2152,1,2024-12-25 13:00:00,Ella,6.861916,81.050305,2197.87,11046.44,24408,126,0,sightseeing,rainy,0
tourist_2152,1,2024-12-25 14:00:00,Ella,6.868712,81.049481,463.8,11510.24,24408,104,0,shopping,cloudy,0
